Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2002-04-15 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1181.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,650.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,227.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-15 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,136.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,711.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1088.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1118.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1561.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1839.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2632.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2619.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2464.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2153.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1598.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,655.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,187.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,61.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-16 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,71.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,262.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,319.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,353.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,471.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,459.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,494.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,497.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,533.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,6.0
2002-04-17 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,383.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,238.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,125.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,89.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,39.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-17 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,45.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,136.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,330.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,954.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1459.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2117.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1630.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1525.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1305.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1071.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,7.0
2002-04-18 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,843.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,8.0
2002-04-18 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,955.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,8.0
2002-04-18 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,494.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,157.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,9.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-18 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,55.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,178.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,505.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,601.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1202.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1993.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2539.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2543.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2392.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2041.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1368.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,960.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,539.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,182.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,8.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-19 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-20 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,121.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,589.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1024.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,961.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1240.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1621.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 12:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1895.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 13:00:00,DCNN,1280,1,1,MODLERAD,163,1001,2354.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 14:00:00,DCNN,1280,1,1,MODLERAD,163,1001,1417.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 15:00:00,DCNN,1280,1,1,MODLERAD,163,1001,915.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 16:00:00,DCNN,1280,1,1,MODLERAD,163,1001,934.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 17:00:00,DCNN,1280,1,1,MODLERAD,163,1001,972.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 18:00:00,DCNN,1280,1,1,MODLERAD,163,1001,343.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 19:00:00,DCNN,1280,1,1,MODLERAD,163,1001,93.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 20:00:00,DCNN,1280,1,1,MODLERAD,163,1001,7.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 21:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 22:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,9.0
2002-04-20 23:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 00:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,11.0
2002-04-21 01:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 02:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 03:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 04:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 05:00:00,DCNN,1280,1,1,MODLERAD,163,1001,0.0,6,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 06:00:00,DCNN,1280,1,1,MODLERAD,163,1001,34.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 07:00:00,DCNN,1280,1,1,MODLERAD,163,1001,175.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,10.0
2002-04-21 08:00:00,DCNN,1280,1,1,MODLERAD,163,1001,312.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,11.0
2002-04-21 09:00:00,DCNN,1280,1,1,MODLERAD,163,1001,428.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,11.0
2002-04-21 10:00:00,DCNN,1280,1,1,MODLERAD,163,1001,192.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,11.0
2002-04-21 11:00:00,DCNN,1280,1,1,MODLERAD,163,1001,229.0,1006,0.0,6,0.0,6,NA,6,NA,6,NA,6,2002-05-01 12:16:00,11.0
