Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,aberdeen-mannofield-resr
historic_county_name,G,aberdeenshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00163
location,G,57.128,-2.14
height,G,52,m
date_valid,G,1981-01-01 00:00:00,1981-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
1981-04-13 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1130.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1678.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2167.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2390.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2552.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2538.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2365.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2045.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1609.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1033.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,457.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,101.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-13 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,20812.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,112.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,482.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1044.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1728.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2041.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2308.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2261.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2279.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2304.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2009.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1580.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1120.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,540.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,122.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-14 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,19933.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,184.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,731.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1159.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1476.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1832.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1285.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2092.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2333.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2257.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2351.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1620.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,817.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,367.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,115.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-15 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18626.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,47.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,198.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,396.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,821.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1814.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2462.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2588.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2452.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2380.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1991.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1667.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1105.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,565.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,166.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-16 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,18659.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,43.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,133.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,346.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,558.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1253.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1955.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2401.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2650.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2513.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,2077.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1739.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1210.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,673.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,184.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-17 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,17741.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,7.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,187.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,637.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1174.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1408.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1847.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1836.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1825.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,828.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1368.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1624.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1433.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,1123.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,342.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,58.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,7.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 21:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 22:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 23:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-18 23:59:00,DCNN,1280,24,1,DRADR35,163,2001,15703.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 00:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 01:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 02:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 03:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 04:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 05:00:00,DCNN,1280,1,1,MODLERAD,163,2001,76.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 06:00:00,DCNN,1280,1,1,MODLERAD,163,2001,198.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 07:00:00,DCNN,1280,1,1,MODLERAD,163,2001,317.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 08:00:00,DCNN,1280,1,1,MODLERAD,163,2001,392.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 09:00:00,DCNN,1280,1,1,MODLERAD,163,2001,533.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 10:00:00,DCNN,1280,1,1,MODLERAD,163,2001,706.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 11:00:00,DCNN,1280,1,1,MODLERAD,163,2001,929.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 12:00:00,DCNN,1280,1,1,MODLERAD,163,2001,918.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 13:00:00,DCNN,1280,1,1,MODLERAD,163,2001,983.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 14:00:00,DCNN,1280,1,1,MODLERAD,163,2001,896.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 15:00:00,DCNN,1280,1,1,MODLERAD,163,2001,922.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 16:00:00,DCNN,1280,1,1,MODLERAD,163,2001,536.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 17:00:00,DCNN,1280,1,1,MODLERAD,163,2001,248.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 18:00:00,DCNN,1280,1,1,MODLERAD,163,2001,58.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 19:00:00,DCNN,1280,1,1,MODLERAD,163,2001,4.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
1981-04-19 20:00:00,DCNN,1280,1,1,MODLERAD,163,2001,0.0,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA
